2024-02-20 19:55:21,190 INFO    StreamThr :78507 [internal.py:wandb_internal():86] W&B internal server running at pid: 78507, started at: 2024-02-20 19:55:21.188523
2024-02-20 19:55:27,042 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: status_report
2024-02-20 19:55:27,042 DEBUG   SenderThread:78507 [sender.py:send():382] send: files
2024-02-20 19:55:27,042 INFO    SenderThread:78507 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-20 19:55:27,044 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: python_packages
2024-02-20 19:55:27,045 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: python_packages
2024-02-20 19:55:27,045 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: stop_status
2024-02-20 19:55:27,045 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: stop_status
2024-02-20 19:55:27,046 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-20 19:55:27,046 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: partial_history
2024-02-20 19:55:27,086 INFO    Thread-943:78507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/conda-environment.yaml
2024-02-20 19:55:27,086 INFO    Thread-943:78507 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/requirements.txt
2024-02-20 19:55:27,087 INFO    Thread-943:78507 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/wandb-metadata.json
2024-02-20 19:55:27,703 DEBUG   SenderThread:78507 [sender.py:send():382] send: telemetry
2024-02-20 19:55:27,704 DEBUG   SenderThread:78507 [sender.py:send():382] send: history
2024-02-20 19:55:27,704 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: summary_record
2024-02-20 19:55:27,705 INFO    SenderThread:78507 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-20 19:55:27,705 DEBUG   SenderThread:78507 [sender.py:send():382] send: telemetry
2024-02-20 19:55:27,705 DEBUG   SenderThread:78507 [sender.py:send():382] send: exit
2024-02-20 19:55:27,705 INFO    SenderThread:78507 [sender.py:send_exit():589] handling exit code: 0
2024-02-20 19:55:27,705 INFO    SenderThread:78507 [sender.py:send_exit():591] handling runtime: 4
2024-02-20 19:55:27,705 INFO    SenderThread:78507 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-20 19:55:27,705 INFO    SenderThread:78507 [sender.py:send_exit():597] send defer
2024-02-20 19:55:27,706 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:27,706 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-20 19:55:27,706 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:27,706 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-20 19:55:27,706 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 1
2024-02-20 19:55:27,706 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:27,706 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-20 19:55:27,707 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:27,707 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-20 19:55:27,707 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 2
2024-02-20 19:55:27,707 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:27,707 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-20 19:55:27,707 INFO    HandlerThread:78507 [system_monitor.py:finish():203] Stopping system monitor
2024-02-20 19:55:27,707 DEBUG   SystemMonitor:78507 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-20 19:55:27,707 DEBUG   SystemMonitor:78507 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-20 19:55:27,707 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined cpu monitor
2024-02-20 19:55:27,707 DEBUG   SystemMonitor:78507 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-20 19:55:27,707 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined disk monitor
2024-02-20 19:55:27,708 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined gpuapple monitor
2024-02-20 19:55:27,708 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined memory monitor
2024-02-20 19:55:27,708 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined network monitor
2024-02-20 19:55:27,708 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:27,708 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-20 19:55:27,708 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 3
2024-02-20 19:55:27,708 DEBUG   SenderThread:78507 [sender.py:send():382] send: telemetry
2024-02-20 19:55:27,708 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:27,708 DEBUG   SenderThread:78507 [sender.py:send():382] send: stats
2024-02-20 19:55:27,708 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-20 19:55:27,709 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:27,709 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-20 19:55:27,709 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 4
2024-02-20 19:55:27,709 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:27,709 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-20 19:55:27,709 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:27,709 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-20 19:55:27,709 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 5
2024-02-20 19:55:27,709 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:27,709 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-20 19:55:27,709 DEBUG   SenderThread:78507 [sender.py:send():382] send: summary
2024-02-20 19:55:27,709 INFO    SenderThread:78507 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-20 19:55:27,709 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:27,709 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-20 19:55:27,709 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 6
2024-02-20 19:55:27,710 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:27,710 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-20 19:55:27,710 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:27,710 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-20 19:55:27,712 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: status_report
2024-02-20 19:55:28,027 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 7
2024-02-20 19:55:28,027 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:28,027 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-20 19:55:28,027 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:28,027 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-20 19:55:28,027 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 8
2024-02-20 19:55:28,027 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:28,027 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-20 19:55:28,027 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:28,028 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-20 19:55:28,028 INFO    SenderThread:78507 [job_builder.py:build():296] Attempting to build job artifact
2024-02-20 19:55:28,028 INFO    SenderThread:78507 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-20 19:55:28,029 INFO    SenderThread:78507 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-20 19:55:28,032 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 9
2024-02-20 19:55:28,032 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:28,032 DEBUG   SenderThread:78507 [sender.py:send():382] send: artifact
2024-02-20 19:55:28,032 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-20 19:55:28,052 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:55:28,090 INFO    Thread-943:78507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/config.yaml
2024-02-20 19:55:28,090 INFO    Thread-943:78507 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/wandb-summary.json
2024-02-20 19:55:28,146 INFO    wandb-upload_0:78507 [upload_job.py:push():131] Uploaded file /var/folders/fp/n6tyvsqs38bcnkzxj_x61ctw0000gn/T/tmpeqi0ouzdwandb/zz4j3faa-wandb-metadata.json
2024-02-20 19:55:29,550 INFO    SenderThread:78507 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Global-Chem_private-workers.git_machine_learning_operations_cannabis_train_prior.py - {'id': 'QXJ0aWZhY3Q6NzI3MTEzMDQz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTUzNDc1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3MTEzMDQz', 'versionIndex': 5}}}
2024-02-20 19:55:29,551 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:29,551 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-20 19:55:29,551 INFO    SenderThread:78507 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-20 19:55:30,093 INFO    SenderThread:78507 [dir_watcher.py:finish():388] scan: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files
2024-02-20 19:55:30,093 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/requirements.txt requirements.txt
2024-02-20 19:55:30,093 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/config.yaml config.yaml
2024-02-20 19:55:30,095 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/wandb-summary.json wandb-summary.json
2024-02-20 19:55:30,096 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/conda-environment.yaml conda-environment.yaml
2024-02-20 19:55:30,099 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/wandb-metadata.json wandb-metadata.json
2024-02-20 19:55:30,100 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 10
2024-02-20 19:55:30,100 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:55:30,100 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:30,101 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-20 19:55:30,103 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:30,103 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-20 19:55:30,103 INFO    SenderThread:78507 [file_pusher.py:finish():172] shutting down file pusher
2024-02-20 19:55:30,751 INFO    wandb-upload_1:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/config.yaml
2024-02-20 19:55:31,065 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:55:31,066 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:55:31,140 INFO    wandb-upload_3:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/conda-environment.yaml
2024-02-20 19:55:31,142 INFO    wandb-upload_0:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/requirements.txt
2024-02-20 19:55:31,142 INFO    wandb-upload_2:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/files/wandb-summary.json
2024-02-20 19:55:31,347 INFO    Thread-942 (_thread_body):78507 [sender.py:transition_state():617] send defer: 11
2024-02-20 19:55:31,347 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:31,347 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-20 19:55:31,348 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:31,348 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-20 19:55:31,348 INFO    SenderThread:78507 [file_pusher.py:join():178] waiting for file pusher
2024-02-20 19:55:31,348 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 12
2024-02-20 19:55:31,348 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:31,348 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-20 19:55:31,349 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:31,349 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-20 19:55:31,349 INFO    SenderThread:78507 [file_stream.py:finish():595] file stream finish called
2024-02-20 19:55:31,743 INFO    SenderThread:78507 [file_stream.py:finish():599] file stream finish is done
2024-02-20 19:55:31,744 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 13
2024-02-20 19:55:31,744 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:31,744 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-20 19:55:31,745 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:31,745 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-20 19:55:31,745 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 14
2024-02-20 19:55:31,745 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:55:31,745 DEBUG   SenderThread:78507 [sender.py:send():382] send: final
2024-02-20 19:55:31,746 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-20 19:55:31,746 DEBUG   SenderThread:78507 [sender.py:send():382] send: footer
2024-02-20 19:55:31,746 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:55:31,746 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-20 19:55:31,748 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:55:31,748 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:55:31,749 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-20 19:55:31,750 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: server_info
2024-02-20 19:55:31,750 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: get_summary
2024-02-20 19:55:31,750 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-20 19:55:31,751 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: server_info
2024-02-20 19:55:31,751 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: job_info
2024-02-20 19:55:32,019 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: job_info
2024-02-20 19:55:32,023 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: shutdown
2024-02-20 19:55:32,023 INFO    HandlerThread:78507 [handler.py:finish():869] shutting down handler
2024-02-20 19:55:32,758 INFO    WriterThread:78507 [datastore.py:close():296] close: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195520-4cdoy8fw/run-4cdoy8fw.wandb
2024-02-20 19:55:33,024 INFO    SenderThread:78507 [sender.py:finish():1572] shutting down sender
2024-02-20 19:55:33,025 INFO    SenderThread:78507 [file_pusher.py:finish():172] shutting down file pusher
2024-02-20 19:55:33,025 INFO    SenderThread:78507 [file_pusher.py:join():178] waiting for file pusher
