2024-02-20 19:54:19,315 INFO    StreamThr :78507 [internal.py:wandb_internal():86] W&B internal server running at pid: 78507, started at: 2024-02-20 19:54:19.313664
2024-02-20 19:54:26,211 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:54:26,332 INFO    Thread-895:78507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files/config.yaml
2024-02-20 19:54:26,333 INFO    Thread-895:78507 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files/wandb-summary.json
2024-02-20 19:54:26,355 INFO    wandb-upload_0:78507 [upload_job.py:push():131] Uploaded file /var/folders/fp/n6tyvsqs38bcnkzxj_x61ctw0000gn/T/tmp6blghm1dwandb/mhcw6s4p-wandb-metadata.json
2024-02-20 19:54:27,653 INFO    SenderThread:78507 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Global-Chem_private-workers.git_machine_learning_operations_cannabis_train_prior.py - {'id': 'QXJ0aWZhY3Q6NzI3MTEzMDQz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTUzNDc1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3MTEzMDQz', 'versionIndex': 5}}}
2024-02-20 19:54:27,654 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:27,654 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-20 19:54:27,654 INFO    SenderThread:78507 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-20 19:54:28,338 INFO    SenderThread:78507 [dir_watcher.py:finish():388] scan: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files
2024-02-20 19:54:28,339 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files/requirements.txt requirements.txt
2024-02-20 19:54:28,339 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files/config.yaml config.yaml
2024-02-20 19:54:28,341 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files/wandb-summary.json wandb-summary.json
2024-02-20 19:54:28,343 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files/conda-environment.yaml conda-environment.yaml
2024-02-20 19:54:28,346 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files/wandb-metadata.json wandb-metadata.json
2024-02-20 19:54:28,346 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 10
2024-02-20 19:54:28,347 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:54:28,347 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:28,349 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-20 19:54:28,349 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:28,350 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-20 19:54:28,350 INFO    SenderThread:78507 [file_pusher.py:finish():172] shutting down file pusher
2024-02-20 19:54:29,065 INFO    wandb-upload_1:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files/config.yaml
2024-02-20 19:54:29,227 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:54:29,227 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:54:29,290 INFO    wandb-upload_0:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files/requirements.txt
2024-02-20 19:54:29,538 INFO    wandb-upload_3:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files/conda-environment.yaml
2024-02-20 19:54:29,675 INFO    wandb-upload_2:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/files/wandb-summary.json
2024-02-20 19:54:29,881 INFO    Thread-894 (_thread_body):78507 [sender.py:transition_state():617] send defer: 11
2024-02-20 19:54:29,882 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:29,882 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-20 19:54:29,883 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:29,883 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-20 19:54:29,883 INFO    SenderThread:78507 [file_pusher.py:join():178] waiting for file pusher
2024-02-20 19:54:29,884 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 12
2024-02-20 19:54:29,884 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:29,884 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-20 19:54:29,884 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:29,884 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-20 19:54:29,884 INFO    SenderThread:78507 [file_stream.py:finish():595] file stream finish called
2024-02-20 19:54:30,224 INFO    SenderThread:78507 [file_stream.py:finish():599] file stream finish is done
2024-02-20 19:54:30,224 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 13
2024-02-20 19:54:30,225 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:30,225 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-20 19:54:30,225 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:30,225 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-20 19:54:30,226 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 14
2024-02-20 19:54:30,226 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:30,226 DEBUG   SenderThread:78507 [sender.py:send():382] send: final
2024-02-20 19:54:30,226 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-20 19:54:30,226 DEBUG   SenderThread:78507 [sender.py:send():382] send: footer
2024-02-20 19:54:30,227 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:30,227 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-20 19:54:30,228 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:54:30,228 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:54:30,229 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-20 19:54:30,230 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: server_info
2024-02-20 19:54:30,230 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: get_summary
2024-02-20 19:54:30,231 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-20 19:54:30,231 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: job_info
2024-02-20 19:54:30,231 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: server_info
2024-02-20 19:54:30,604 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: job_info
2024-02-20 19:54:30,605 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: shutdown
2024-02-20 19:54:30,605 INFO    HandlerThread:78507 [handler.py:finish():869] shutting down handler
2024-02-20 19:54:31,233 INFO    WriterThread:78507 [datastore.py:close():296] close: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195418-ax363lzz/run-ax363lzz.wandb
2024-02-20 19:54:31,606 INFO    SenderThread:78507 [sender.py:finish():1572] shutting down sender
2024-02-20 19:54:31,606 INFO    SenderThread:78507 [file_pusher.py:finish():172] shutting down file pusher
2024-02-20 19:54:31,607 INFO    SenderThread:78507 [file_pusher.py:join():178] waiting for file pusher
