2024-02-20 19:54:06,394 INFO    StreamThr :78507 [internal.py:wandb_internal():86] W&B internal server running at pid: 78507, started at: 2024-02-20 19:54:06.392726
2024-02-20 19:54:12,790 DEBUG   SystemMonitor:78507 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-20 19:54:12,790 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined cpu monitor
2024-02-20 19:54:12,790 DEBUG   SystemMonitor:78507 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-20 19:54:12,790 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined disk monitor
2024-02-20 19:54:12,790 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined gpuapple monitor
2024-02-20 19:54:12,790 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined memory monitor
2024-02-20 19:54:12,790 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined network monitor
2024-02-20 19:54:12,791 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:12,791 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-20 19:54:12,791 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 3
2024-02-20 19:54:12,791 DEBUG   SenderThread:78507 [sender.py:send():382] send: telemetry
2024-02-20 19:54:12,791 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:12,791 DEBUG   SenderThread:78507 [sender.py:send():382] send: stats
2024-02-20 19:54:12,791 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-20 19:54:12,791 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:12,791 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-20 19:54:12,791 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 4
2024-02-20 19:54:12,791 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:12,791 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-20 19:54:12,791 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:12,791 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-20 19:54:12,791 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 5
2024-02-20 19:54:12,791 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:12,791 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-20 19:54:12,791 DEBUG   SenderThread:78507 [sender.py:send():382] send: summary
2024-02-20 19:54:12,791 INFO    SenderThread:78507 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-20 19:54:12,791 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:12,791 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-20 19:54:12,791 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 6
2024-02-20 19:54:12,791 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:12,791 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-20 19:54:12,791 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:12,791 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-20 19:54:12,792 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: status_report
2024-02-20 19:54:13,069 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:54:13,143 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 7
2024-02-20 19:54:13,143 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:54:13,143 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:13,143 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-20 19:54:13,144 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:13,144 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-20 19:54:13,144 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 8
2024-02-20 19:54:13,144 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:13,144 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-20 19:54:13,144 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:13,144 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-20 19:54:13,144 INFO    SenderThread:78507 [job_builder.py:build():296] Attempting to build job artifact
2024-02-20 19:54:13,145 INFO    SenderThread:78507 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-20 19:54:13,146 INFO    SenderThread:78507 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-20 19:54:13,149 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 9
2024-02-20 19:54:13,150 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:13,150 DEBUG   SenderThread:78507 [sender.py:send():382] send: artifact
2024-02-20 19:54:13,150 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-20 19:54:13,378 INFO    wandb-upload_0:78507 [upload_job.py:push():131] Uploaded file /var/folders/fp/n6tyvsqs38bcnkzxj_x61ctw0000gn/T/tmpj628_nltwandb/i7pag088-wandb-metadata.json
2024-02-20 19:54:13,384 INFO    Thread-883:78507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files/config.yaml
2024-02-20 19:54:13,385 INFO    Thread-883:78507 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files/wandb-summary.json
2024-02-20 19:54:14,070 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:54:14,847 INFO    SenderThread:78507 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Global-Chem_private-workers.git_machine_learning_operations_cannabis_train_prior.py - {'id': 'QXJ0aWZhY3Q6NzI3MTEzMDQz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTUzNDc1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3MTEzMDQz', 'versionIndex': 5}}}
2024-02-20 19:54:14,848 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:14,848 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-20 19:54:14,848 INFO    SenderThread:78507 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-20 19:54:15,396 INFO    SenderThread:78507 [dir_watcher.py:finish():388] scan: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files
2024-02-20 19:54:15,397 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files/requirements.txt requirements.txt
2024-02-20 19:54:15,397 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files/config.yaml config.yaml
2024-02-20 19:54:15,400 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files/wandb-summary.json wandb-summary.json
2024-02-20 19:54:15,402 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files/conda-environment.yaml conda-environment.yaml
2024-02-20 19:54:15,405 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files/wandb-metadata.json wandb-metadata.json
2024-02-20 19:54:15,406 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 10
2024-02-20 19:54:15,406 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:54:15,406 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:15,406 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-20 19:54:15,408 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:15,408 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-20 19:54:15,408 INFO    SenderThread:78507 [file_pusher.py:finish():172] shutting down file pusher
2024-02-20 19:54:16,054 INFO    wandb-upload_0:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files/requirements.txt
2024-02-20 19:54:16,077 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:54:16,077 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:54:16,358 INFO    wandb-upload_1:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files/config.yaml
2024-02-20 19:54:16,398 INFO    wandb-upload_2:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files/wandb-summary.json
2024-02-20 19:54:16,457 INFO    wandb-upload_3:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/files/conda-environment.yaml
2024-02-20 19:54:16,661 INFO    Thread-882 (_thread_body):78507 [sender.py:transition_state():617] send defer: 11
2024-02-20 19:54:16,662 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:16,662 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-20 19:54:16,663 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:16,663 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-20 19:54:16,663 INFO    SenderThread:78507 [file_pusher.py:join():178] waiting for file pusher
2024-02-20 19:54:16,664 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 12
2024-02-20 19:54:16,664 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:16,664 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-20 19:54:16,665 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:16,665 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-20 19:54:16,665 INFO    SenderThread:78507 [file_stream.py:finish():595] file stream finish called
2024-02-20 19:54:17,033 INFO    SenderThread:78507 [file_stream.py:finish():599] file stream finish is done
2024-02-20 19:54:17,034 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 13
2024-02-20 19:54:17,034 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:17,034 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-20 19:54:17,034 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:17,035 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-20 19:54:17,035 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 14
2024-02-20 19:54:17,035 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:54:17,035 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-20 19:54:17,035 DEBUG   SenderThread:78507 [sender.py:send():382] send: final
2024-02-20 19:54:17,035 DEBUG   SenderThread:78507 [sender.py:send():382] send: footer
2024-02-20 19:54:17,036 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:54:17,036 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-20 19:54:17,037 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:54:17,037 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:54:17,038 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-20 19:54:17,039 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: server_info
2024-02-20 19:54:17,039 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: get_summary
2024-02-20 19:54:17,040 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-20 19:54:17,040 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: server_info
2024-02-20 19:54:17,040 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: job_info
2024-02-20 19:54:17,305 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: job_info
2024-02-20 19:54:17,307 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: shutdown
2024-02-20 19:54:17,307 INFO    HandlerThread:78507 [handler.py:finish():869] shutting down handler
2024-02-20 19:54:18,044 INFO    WriterThread:78507 [datastore.py:close():296] close: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195405-1358gyqh/run-1358gyqh.wandb
2024-02-20 19:54:18,309 INFO    SenderThread:78507 [sender.py:finish():1572] shutting down sender
2024-02-20 19:54:18,309 INFO    SenderThread:78507 [file_pusher.py:finish():172] shutting down file pusher
2024-02-20 19:54:18,309 INFO    SenderThread:78507 [file_pusher.py:join():178] waiting for file pusher
