2024-02-20 19:52:54,644 INFO    StreamThr :78507 [internal.py:wandb_internal():86] W&B internal server running at pid: 78507, started at: 2024-02-20 19:52:54.643239
2024-02-20 19:52:57,125 DEBUG   HandlerThread:78507 [system_monitor.py:probe():223] {'os': 'macOS-13.4-arm64-arm-64bit', 'python': '3.11.7', 'heartbeatAt': '2024-02-20T18:52:57.097102', 'startedAt': '2024-02-20T18:52:54.210085', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/./train_prior.py', 'codePathLocal': 'train_prior.py', 'codePath': 'machine_learning_operations/cannabis/train_prior.py', 'git': {'remote': 'https://github.com/Global-Chem/private-workers.git', 'commit': '29d80f783e1349e7ae287ae89e50145a3f309f3b'}, 'email': '69063508+Nickspizza001@users.noreply.github.com', 'root': '/Users/sefunmibodun/Documents/Damilola/private-workers', 'host': 'Sefunmis-MacBook-Air.local', 'username': 'sefunmibodun', 'executable': '/Users/sefunmibodun/anaconda3/envs/dami/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'/': {'total': 228.27386474609375, 'used': 66.02046203613281}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 8.0}}
2024-02-20 19:52:57,125 INFO    HandlerThread:78507 [system_monitor.py:probe():224] Finished collecting system info
2024-02-20 19:52:57,125 INFO    HandlerThread:78507 [system_monitor.py:probe():227] Publishing system info
2024-02-20 19:52:57,125 DEBUG   HandlerThread:78507 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-02-20 19:52:57,302 INFO    Thread-823:78507 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/conda-environment.yaml
2024-02-20 19:53:01,213 DEBUG   HandlerThread:78507 [system_info.py:_save_conda():220] Saving conda packages done
2024-02-20 19:53:01,213 INFO    HandlerThread:78507 [system_monitor.py:probe():229] Finished publishing system info
2024-02-20 19:53:01,213 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: status_report
2024-02-20 19:53:01,214 DEBUG   SenderThread:78507 [sender.py:send():382] send: files
2024-02-20 19:53:01,214 INFO    SenderThread:78507 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-20 19:53:01,217 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: python_packages
2024-02-20 19:53:01,217 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: python_packages
2024-02-20 19:53:01,217 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: stop_status
2024-02-20 19:53:01,217 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: stop_status
2024-02-20 19:53:01,218 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-20 19:53:01,219 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: partial_history
2024-02-20 19:53:01,322 INFO    Thread-823:78507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/conda-environment.yaml
2024-02-20 19:53:01,322 INFO    Thread-823:78507 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/requirements.txt
2024-02-20 19:53:01,322 INFO    Thread-823:78507 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/wandb-metadata.json
2024-02-20 19:53:01,982 DEBUG   SenderThread:78507 [sender.py:send():382] send: telemetry
2024-02-20 19:53:01,982 DEBUG   SenderThread:78507 [sender.py:send():382] send: history
2024-02-20 19:53:01,982 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: summary_record
2024-02-20 19:53:01,987 INFO    SenderThread:78507 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-20 19:53:01,989 DEBUG   SenderThread:78507 [sender.py:send():382] send: telemetry
2024-02-20 19:53:01,990 DEBUG   SenderThread:78507 [sender.py:send():382] send: exit
2024-02-20 19:53:01,990 INFO    SenderThread:78507 [sender.py:send_exit():589] handling exit code: 0
2024-02-20 19:53:01,990 INFO    SenderThread:78507 [sender.py:send_exit():591] handling runtime: 4
2024-02-20 19:53:01,990 INFO    SenderThread:78507 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-20 19:53:01,990 INFO    SenderThread:78507 [sender.py:send_exit():597] send defer
2024-02-20 19:53:01,991 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:01,991 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-20 19:53:01,991 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:01,991 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-20 19:53:01,991 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 1
2024-02-20 19:53:01,991 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:01,991 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-20 19:53:01,991 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:01,991 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-20 19:53:01,991 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 2
2024-02-20 19:53:01,992 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:01,992 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-20 19:53:01,992 INFO    HandlerThread:78507 [system_monitor.py:finish():203] Stopping system monitor
2024-02-20 19:53:01,992 DEBUG   SystemMonitor:78507 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-20 19:53:01,992 DEBUG   SystemMonitor:78507 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-20 19:53:01,992 DEBUG   SystemMonitor:78507 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-20 19:53:01,992 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined cpu monitor
2024-02-20 19:53:01,993 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined disk monitor
2024-02-20 19:53:02,327 INFO    Thread-823:78507 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/wandb-summary.json
2024-02-20 19:53:02,479 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined gpuapple monitor
2024-02-20 19:53:02,479 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined memory monitor
2024-02-20 19:53:02,479 INFO    HandlerThread:78507 [interfaces.py:finish():202] Joined network monitor
2024-02-20 19:53:02,479 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:53:02,479 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:02,479 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-20 19:53:02,479 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 3
2024-02-20 19:53:02,479 DEBUG   SenderThread:78507 [sender.py:send():382] send: telemetry
2024-02-20 19:53:02,479 DEBUG   SenderThread:78507 [sender.py:send():382] send: stats
2024-02-20 19:53:02,479 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:53:02,479 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:02,479 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-20 19:53:02,480 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:02,480 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-20 19:53:02,480 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 4
2024-02-20 19:53:02,480 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:02,480 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-20 19:53:02,480 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:02,480 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-20 19:53:02,480 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 5
2024-02-20 19:53:02,480 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:02,480 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-20 19:53:02,480 DEBUG   SenderThread:78507 [sender.py:send():382] send: summary
2024-02-20 19:53:02,480 INFO    SenderThread:78507 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-20 19:53:02,480 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:02,480 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-20 19:53:02,480 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 6
2024-02-20 19:53:02,480 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:02,480 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-20 19:53:02,480 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:02,480 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-20 19:53:02,482 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: status_report
2024-02-20 19:53:02,503 INFO    wandb-upload_0:78507 [upload_job.py:push():131] Uploaded file /var/folders/fp/n6tyvsqs38bcnkzxj_x61ctw0000gn/T/tmpjvoy1phmwandb/r1uvqxdy-wandb-metadata.json
2024-02-20 19:53:02,773 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 7
2024-02-20 19:53:02,773 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:02,773 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-20 19:53:02,774 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:02,774 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-20 19:53:02,774 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 8
2024-02-20 19:53:02,774 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:02,774 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-20 19:53:02,774 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:02,774 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-20 19:53:02,774 INFO    SenderThread:78507 [job_builder.py:build():296] Attempting to build job artifact
2024-02-20 19:53:02,774 INFO    SenderThread:78507 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-20 19:53:02,775 INFO    SenderThread:78507 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-20 19:53:02,778 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 9
2024-02-20 19:53:02,778 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:02,778 DEBUG   SenderThread:78507 [sender.py:send():382] send: artifact
2024-02-20 19:53:02,778 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-20 19:53:03,229 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:53:03,329 INFO    Thread-823:78507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/config.yaml
2024-02-20 19:53:03,329 INFO    Thread-823:78507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/wandb-summary.json
2024-02-20 19:53:04,237 INFO    SenderThread:78507 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Global-Chem_private-workers.git_machine_learning_operations_cannabis_train_prior.py - {'id': 'QXJ0aWZhY3Q6NzI3MTEzMDQz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTUzNDc1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3MTEzMDQz', 'versionIndex': 5}}}
2024-02-20 19:53:04,238 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:04,238 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-20 19:53:04,238 INFO    SenderThread:78507 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-20 19:53:04,335 INFO    SenderThread:78507 [dir_watcher.py:finish():388] scan: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files
2024-02-20 19:53:04,336 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/requirements.txt requirements.txt
2024-02-20 19:53:04,336 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/config.yaml config.yaml
2024-02-20 19:53:04,338 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/wandb-summary.json wandb-summary.json
2024-02-20 19:53:04,341 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/conda-environment.yaml conda-environment.yaml
2024-02-20 19:53:04,353 INFO    SenderThread:78507 [dir_watcher.py:finish():402] scan save: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/wandb-metadata.json wandb-metadata.json
2024-02-20 19:53:04,353 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 10
2024-02-20 19:53:04,353 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:53:04,356 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:04,356 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-20 19:53:04,362 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:04,363 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-20 19:53:04,363 INFO    SenderThread:78507 [file_pusher.py:finish():172] shutting down file pusher
2024-02-20 19:53:04,992 INFO    wandb-upload_0:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/requirements.txt
2024-02-20 19:53:05,241 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:53:05,242 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:53:05,522 INFO    wandb-upload_1:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/config.yaml
2024-02-20 19:53:05,528 INFO    wandb-upload_2:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/wandb-summary.json
2024-02-20 19:53:05,542 INFO    wandb-upload_3:78507 [upload_job.py:push():131] Uploaded file /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/files/conda-environment.yaml
2024-02-20 19:53:05,747 INFO    Thread-822 (_thread_body):78507 [sender.py:transition_state():617] send defer: 11
2024-02-20 19:53:05,749 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:05,749 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-20 19:53:05,749 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:05,749 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-20 19:53:05,750 INFO    SenderThread:78507 [file_pusher.py:join():178] waiting for file pusher
2024-02-20 19:53:05,750 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 12
2024-02-20 19:53:05,751 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:05,751 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-20 19:53:05,751 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:05,751 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-20 19:53:05,751 INFO    SenderThread:78507 [file_stream.py:finish():595] file stream finish called
2024-02-20 19:53:06,101 INFO    SenderThread:78507 [file_stream.py:finish():599] file stream finish is done
2024-02-20 19:53:06,101 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 13
2024-02-20 19:53:06,102 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:06,102 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-20 19:53:06,102 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:06,102 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-20 19:53:06,102 INFO    SenderThread:78507 [sender.py:transition_state():617] send defer: 14
2024-02-20 19:53:06,103 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: defer
2024-02-20 19:53:06,103 DEBUG   SenderThread:78507 [sender.py:send():382] send: final
2024-02-20 19:53:06,103 INFO    HandlerThread:78507 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-20 19:53:06,103 DEBUG   SenderThread:78507 [sender.py:send():382] send: footer
2024-02-20 19:53:06,103 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: defer
2024-02-20 19:53:06,103 INFO    SenderThread:78507 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-20 19:53:06,105 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-20 19:53:06,105 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: poll_exit
2024-02-20 19:53:06,106 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-20 19:53:06,106 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: server_info
2024-02-20 19:53:06,106 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: get_summary
2024-02-20 19:53:06,106 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: server_info
2024-02-20 19:53:06,107 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-20 19:53:06,109 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: job_info
2024-02-20 19:53:06,429 DEBUG   SenderThread:78507 [sender.py:send_request():409] send_request: job_info
2024-02-20 19:53:06,430 DEBUG   HandlerThread:78507 [handler.py:handle_request():146] handle_request: shutdown
2024-02-20 19:53:06,430 INFO    HandlerThread:78507 [handler.py:finish():869] shutting down handler
2024-02-20 19:53:07,115 INFO    WriterThread:78507 [datastore.py:close():296] close: /Users/sefunmibodun/Documents/Damilola/private-workers/machine_learning_operations/cannabis/wandb/run-20240220_195254-i5abrleo/run-i5abrleo.wandb
2024-02-20 19:53:07,432 INFO    SenderThread:78507 [sender.py:finish():1572] shutting down sender
2024-02-20 19:53:07,433 INFO    SenderThread:78507 [file_pusher.py:finish():172] shutting down file pusher
2024-02-20 19:53:07,433 INFO    SenderThread:78507 [file_pusher.py:join():178] waiting for file pusher
